file,page,text,font_size,is_bold,x0,y0,color,is_italic,casing,text_length,is_underline,font_family,stopword_ratio,label
file27.pdf,4,Indicator 10A: Disproportionality in Specific Disability Categories,10.283203125,True,6.7138671875,98.23894500732422,#0000FF,False,mixed,67,True,Times-Bold,0.14285714285714285,H2
file27.pdf,4,2007-08,7.998046875,True,464.31640625,121.76234436035156,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,4,Did the school district have disproportionate representation of racial and ethnic groups in specific,7.998046875,False,39.8486328125,143.39935302734375,#000000,False,sentence,100,True,Times-Roman,0.42857142857142855,body
file27.pdf,4,"disability categories that was the result of inappropriate policies, practices and procedures?",7.998046875,False,39.8486328125,153.68255615234375,#000000,False,mixed,94,True,Times-Roman,0.4166666666666667,body
file27.pdf,4,No,7.998046875,False,472.8857421875,148.54095458984375,#000000,False,capitalized,2,True,Times-Roman,1.0,body
file27.pdf,4,State target for 2007-08,7.998046875,False,39.8486328125,181.10443115234375,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,4,No school districts will have disproportionality that is the result,7.998046875,False,374.6240234375,176.53411865234375,#000000,False,sentence,67,True,Times-Roman,0.6,body
file27.pdf,4,"of inappropriate policies, practices and procedures.",7.998046875,False,395.1904296875,186.81732177734375,#000000,False,mixed,52,True,Times-Roman,0.3333333333333333,body
file27.pdf,4,Meets State target?,7.998046875,False,39.8486328125,208.52630615234375,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,4,Yes,7.998046875,False,471.7431640625,208.52630615234375,#000000,False,capitalized,3,True,Times-Roman,0.0,body
file27.pdf,4,Date the district reported correction of noncompliance for this indicator if it did not meet the State,7.998046875,False,39.8486328125,235.94818115234375,#000000,False,mixed,102,True,Times-Roman,0.5294117647058824,body
file27.pdf,4,target,7.998046875,False,39.8486328125,246.23138427734375,#000000,False,mixed,6,True,Times-Roman,0.0,body
file27.pdf,4,Not Applicable,7.998046875,False,454.033203125,241.08978271484375,#000000,False,capitalized,14,True,Times-Roman,0.5,body
file27.pdf,4,Indicator 10B: Disproportionality in Special Education Placements,10.283203125,True,6.7138671875,272.48211669921875,#0000FF,False,mixed,65,True,Times-Bold,0.14285714285714285,H2
file27.pdf,4,2007-08,7.998046875,True,461.4599609375,296.0054931640625,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,4,Did the school district have disproportionate representation of racial and ethnic groups in,7.998046875,False,39.8486328125,317.64251708984375,#000000,False,sentence,91,True,Times-Roman,0.46153846153846156,body
file27.pdf,4,"particular settings that was the result of inappropriate policies, practices and procedures?",7.998046875,False,39.8486328125,327.92572021484375,#000000,False,mixed,92,True,Times-Roman,0.4166666666666667,body
file27.pdf,4,No,7.998046875,False,470.029296875,322.78411865234375,#000000,False,capitalized,2,True,Times-Roman,1.0,body
file27.pdf,4,State target for 2007-08,7.998046875,False,39.8486328125,355.34759521484375,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,4,No school districts will have disproportionality that is the result of,7.998046875,False,367.197265625,350.77728271484375,#000000,False,sentence,70,True,Times-Roman,0.6363636363636364,body
file27.pdf,4,"inappropriate policies, practices and procedures.",7.998046875,False,396.904296875,361.06048583984375,#000000,False,mixed,49,True,Times-Roman,0.2,body
file27.pdf,4,Meets State target?,7.998046875,False,39.8486328125,382.76947021484375,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,4,Yes,7.998046875,False,468.88671875,382.76947021484375,#000000,False,capitalized,3,True,Times-Roman,0.0,body
file27.pdf,4,Date the district reported correction of noncompliance for this indicator if it did not meet the State,7.998046875,False,39.8486328125,410.19134521484375,#000000,False,mixed,102,True,Times-Roman,0.5294117647058824,body
file27.pdf,4,target,7.998046875,False,39.8486328125,420.47454833984375,#000000,False,mixed,6,True,Times-Roman,0.0,body
file27.pdf,4,Not Applicable,7.998046875,False,451.1767578125,415.33294677734375,#000000,False,capitalized,14,True,Times-Roman,0.5,body
file27.pdf,4,Indicator 11: Timely Evaluations (Child Find),10.283203125,True,6.7138671875,446.72528076171875,#0000FF,False,mixed,45,True,Times-Bold,0.0,H2
file27.pdf,4,"If data are not provided for this indicator, see the schedule posted at http://www.vesid.nysed.gov/sedcar/sppschedule.html  for the school year in which this school district will",7.998046875,False,11.2841796875,470.17669677734375,#000000,False,sentence,178,True,Times-Roman,0.41935483870967744,body
file27.pdf,4,report data for this indicator.,7.998046875,False,11.2841796875,480.45989990234375,#000000,False,mixed,31,True,Times-Roman,0.4,body
file27.pdf,4,2007-08,7.998046875,True,503.7353515625,496.5279541015625,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,4,Preschool,7.998046875,True,464.8876953125,512.5240478515625,#000000,False,capitalized,9,True,Times-Bold,0.0,body
file27.pdf,4,School-age,7.998046875,True,532.2998046875,512.5240478515625,#000000,False,sentence,10,True,Times-Bold,0.0,body
file27.pdf,4,"Number of students for whom parental consent to evaluate was received (July 1, 2007 to June 30, 2008)",7.998046875,False,39.8486328125,534.1610717773438,#000000,False,mixed,101,True,Times-Roman,0.3333333333333333,body
file27.pdf,4,Number of students whose evaluations were completed within the State established timeline,7.998046875,False,39.8486328125,561.5829467773438,#000000,False,mixed,89,True,Times-Roman,0.25,body
file27.pdf,4,"Number of children whose evaluations were not completed within State established time lines, but for reasons that are",7.998046875,False,39.8486328125,589.0048217773438,#000000,False,mixed,117,True,Times-Roman,0.3888888888888889,body
file27.pdf,4,considered to be in compliance with State requirements,7.998046875,False,39.8486328125,599.2880249023438,#000000,False,mixed,54,True,Times-Roman,0.5,body
file27.pdf,4,Compliance Rate [Line 2 divided by (Line 1 minus Line 3)*100],7.998046875,False,39.8486328125,626.7098999023438,#000000,False,mixed,61,True,Times-Roman,0.08333333333333333,body
file27.pdf,4,State target for 2007-08,7.998046875,False,39.8486328125,654.1317749023438,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,4,100%,7.998046875,False,472.314453125,654.1317749023438,#000000,False,mixed,4,True,Times-Roman,0.0,body
file27.pdf,4,100%,7.998046875,False,542.01171875,654.1317749023438,#000000,False,mixed,4,True,Times-Roman,0.0,body
file27.pdf,4,Meets State target?,7.998046875,False,39.8486328125,681.5536499023438,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,5,page 6 of 7,10.0,False,538.0,822.25,#000000,False,mixed,11,False,Helvetica,0.25,body
file27.pdf,5,Sun Sep 20 17:08:08 EDT 2009    430501040000,10.0,False,6.0,822.25,#000000,False,mixed,44,False,Helvetica,0.0,body
file27.pdf,5,New York State Education Department,5.712890625,True,63.8427734375,13.74072265625,#000000,False,capitalized,35,False,Helvetica-Bold,0.0,body
file27.pdf,5,Special Education,7.998046875,True,63.8427734375,32.43330001831055,#FF0000,False,capitalized,17,False,Helvetica-Bold,0.0,body
file27.pdf,5,School District Data Profile for,7.998046875,True,63.8427734375,42.71650314331055,#FF0000,False,mixed,32,False,Helvetica-Bold,0.2,body
file27.pdf,5,East Bloomfield Central School District,7.998046875,True,63.8427734375,52.99970626831055,#FF0000,False,capitalized,39,False,Helvetica-Bold,0.0,body
file27.pdf,5,Vocational and Educational Services for Individuals with Disabilities,5.712890625,True,63.8427734375,73.15478515625,#000000,False,mixed,69,False,Helvetica-Bold,0.375,body
file27.pdf,5,Indicator 12: Early Childhood Transition,10.283203125,True,6.7138671875,98.23894500732422,#0000FF,False,mixed,40,True,Times-Bold,0.0,H2
file27.pdf,5,"If data are not provided for this indicator, see the schedule posted at http://www.vesid.nysed.gov/sedcar/sppschedule.html  for the school year in which this school district will",7.998046875,False,11.2841796875,121.69036102294922,#000000,False,sentence,178,True,Times-Roman,0.41935483870967744,body
file27.pdf,5,report data for this indicator.,7.998046875,False,11.2841796875,131.97357177734375,#000000,False,mixed,31,True,Times-Roman,0.4,body
file27.pdf,5,2007-08,7.998046875,True,491.73828125,148.04164123535156,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,5,Number of children who were served in Part C and referred to Part B for eligibility determination,7.998046875,False,39.8486328125,169.67864990234375,#000000,False,mixed,97,True,Times-Roman,0.4117647058823529,body
file27.pdf,5,Number of those referred determined to be NOT eligible and whose eligibilities were determined prior to their third,7.998046875,False,39.8486328125,197.10052490234375,#000000,False,mixed,115,True,Times-Roman,0.5,body
file27.pdf,5,birthday,7.998046875,False,39.8486328125,207.38372802734375,#000000,False,mixed,8,True,Times-Roman,0.0,body
file27.pdf,5,Number of those found eligible who had an IEP developed and implemented by their third birthday,7.998046875,False,39.8486328125,234.80560302734375,#000000,False,mixed,95,True,Times-Roman,0.5,body
file27.pdf,5,Number of children for whom delays in determination of eligibility or delays in implementing the IEP were caused by,7.998046875,False,39.8486328125,262.22747802734375,#000000,False,mixed,115,True,Times-Roman,0.5263157894736842,body
file27.pdf,5,"reasons that are in ""in compliance"" with State requirements",7.998046875,False,39.8486328125,272.51068115234375,#000000,False,mixed,59,True,Times-Roman,0.5555555555555556,body
file27.pdf,5,Compliance Rate [Line 3 divided by (Line 1 minus Line 2 minus Line 4) *100],7.998046875,False,39.8486328125,299.93255615234375,#000000,False,mixed,75,True,Times-Roman,0.06666666666666667,body
file27.pdf,5,State target for 2007-08,7.998046875,False,39.8486328125,327.35443115234375,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,5,100%,7.998046875,False,495.7373046875,327.35443115234375,#000000,False,mixed,4,True,Times-Roman,0.0,body
file27.pdf,5,Meets State target?,7.998046875,False,39.8486328125,354.77630615234375,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,5,Indicator 13: Secondary Transition,10.283203125,True,6.7138671875,386.73992919921875,#0000FF,False,mixed,34,True,Times-Bold,0.0,H2
file27.pdf,5,"If data are not provided for this indicator, see the schedule posted at http://www.vesid.nysed.gov/sedcar/sppschedule.html  for the school year in which this school district will",7.998046875,False,11.2841796875,410.19134521484375,#000000,False,sentence,178,True,Times-Roman,0.41935483870967744,body
file27.pdf,5,report data for this indicator.,7.998046875,False,11.2841796875,420.47454833984375,#000000,False,mixed,31,True,Times-Roman,0.4,body
file27.pdf,5,2007-08,7.998046875,True,514.0185546875,436.5426025390625,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,5,Number of IEPs reviewed for students ages 15 and above,7.998046875,False,39.8486328125,458.17962646484375,#000000,False,mixed,54,True,Times-Roman,0.4,body
file27.pdf,5,30,7.998046875,False,523.73046875,458.17962646484375,#000000,False,mixed,2,True,Times-Roman,0.0,body
file27.pdf,5,"Percent of IEPs of students ages 15 and above that include coordinated, measurable, annual IEP goals and transition services that",7.998046875,False,39.8486328125,485.60150146484375,#000000,False,mixed,129,True,Times-Roman,0.35,body
file27.pdf,5,will reasonably enable the student to meet the post-secondary goals,7.998046875,False,39.8486328125,495.88470458984375,#000000,False,mixed,67,True,Times-Roman,0.36363636363636365,body
file27.pdf,5,90%,7.998046875,False,520.302734375,490.74310302734375,#000000,False,mixed,3,True,Times-Roman,0.0,body
file27.pdf,5,State target for 2007-08,7.998046875,False,39.8486328125,523.3065795898438,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,5,100%,7.998046875,False,518.017578125,523.3065795898438,#000000,False,mixed,4,True,Times-Roman,0.0,body
file27.pdf,5,Meets State target?,7.998046875,False,39.8486328125,550.7284545898438,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,5,Unknown,7.998046875,False,511.7333984375,550.7284545898438,#000000,False,capitalized,7,True,Times-Roman,0.0,body
file27.pdf,5,Date the district reported correction of noncompliance for this indicator,7.998046875,False,39.8486328125,578.1503295898438,#000000,False,sentence,73,True,Times-Roman,0.4,body
file27.pdf,5,Pending Review,7.998046875,False,501.4501953125,578.1503295898438,#000000,False,capitalized,14,True,Times-Roman,0.0,body
file27.pdf,6,page 7 of 7,10.0,False,538.0,822.25,#000000,False,mixed,11,False,Helvetica,0.25,body
file27.pdf,6,Sun Sep 20 17:08:08 EDT 2009    430501040000,10.0,False,6.0,822.25,#000000,False,mixed,44,False,Helvetica,0.0,body
file27.pdf,6,New York State Education Department,5.712890625,True,63.8427734375,13.74072265625,#000000,False,capitalized,35,False,Helvetica-Bold,0.0,body
file27.pdf,6,Special Education,7.998046875,True,63.8427734375,32.43330001831055,#FF0000,False,capitalized,17,False,Helvetica-Bold,0.0,body
file27.pdf,6,School District Data Profile for,7.998046875,True,63.8427734375,42.71650314331055,#FF0000,False,mixed,32,False,Helvetica-Bold,0.2,body
file27.pdf,6,East Bloomfield Central School District,7.998046875,True,63.8427734375,52.99970626831055,#FF0000,False,capitalized,39,False,Helvetica-Bold,0.0,body
file27.pdf,6,Vocational and Educational Services for Individuals with Disabilities,5.712890625,True,63.8427734375,73.15478515625,#000000,False,mixed,69,False,Helvetica-Bold,0.375,body
file27.pdf,6,Indicator 14: Post-School Outcomes,10.283203125,True,6.7138671875,98.23894500732422,#0000FF,False,mixed,34,True,Times-Bold,0.0,H2
file27.pdf,6,"Data for this indicator will be posted beginning June 2008, in accordance with the schedule posted at http://www.vesid.nysed.gov/sedcar/sppschedule.html .",7.998046875,False,11.2841796875,121.69036102294922,#000000,False,mixed,154,True,Times-Roman,0.32,body
file27.pdf,6,2007-08,7.998046875,True,526.5869140625,137.75843811035156,#000000,False,mixed,7,True,Times-Bold,0.0,body
file27.pdf,6,Number of students interviewed to assess post-school outcomes one year after leaving high school,7.998046875,False,39.8486328125,159.39544677734375,#000000,False,sentence,96,True,Times-Roman,0.2,body
file27.pdf,6,"Percent of students who had IEPs, are no longer in secondary school, and who have been enrolled in some type of post-secondary school",7.998046875,False,39.8486328125,186.81732177734375,#000000,False,mixed,133,True,Times-Roman,0.5416666666666666,body
file27.pdf,6,AND have been competitively employed within one year of leaving high school,7.998046875,False,39.8486328125,197.10052490234375,#000000,False,sentence,75,True,Times-Roman,0.3333333333333333,body
file27.pdf,6,"Percent of students who had IEPs, are no longer in secondary school, and who have been enrolled in some type of post-secondary school",7.998046875,False,39.8486328125,224.52239990234375,#000000,False,mixed,133,True,Times-Roman,0.5416666666666666,body
file27.pdf,6,within one year of leaving high school,7.998046875,False,39.8486328125,234.80560302734375,#000000,False,mixed,38,True,Times-Roman,0.14285714285714285,body
file27.pdf,6,"Percent of students who had IEPs, are no longer in secondary school, and have been competitively employed within one year of leaving",7.998046875,False,39.8486328125,262.22747802734375,#000000,False,mixed,132,True,Times-Roman,0.45454545454545453,body
file27.pdf,6,high school,7.998046875,False,39.8486328125,272.51068115234375,#000000,False,mixed,11,True,Times-Roman,0.0,body
file27.pdf,6,"Percent of students who had IEPs, are no longer in secondary school, and who have been enrolled in some type of post-secondary",7.998046875,False,39.8486328125,299.93255615234375,#000000,False,mixed,126,True,Times-Roman,0.5652173913043478,body
file27.pdf,6,"school, have been competitively employed, or both, within one year of leaving high school (sum of the three percentages above)",7.998046875,False,39.8486328125,310.21575927734375,#000000,False,mixed,126,True,Times-Roman,0.4,body
file27.pdf,6,State target for 2007-08,7.998046875,False,39.8486328125,337.63763427734375,#000000,False,sentence,24,True,Times-Roman,0.2,body
file27.pdf,6,92%,7.998046875,False,532.2998046875,337.63763427734375,#000000,False,mixed,3,True,Times-Roman,0.0,body
file27.pdf,6,Meets State target?,7.998046875,False,39.8486328125,365.05950927734375,#000000,False,mixed,19,True,Times-Roman,0.0,body
file27.pdf,6,Disclaimers and Notices,4.5703125,False,274.0771484375,401.2323913574219,#0000FF,False,mixed,23,True,Times-Roman,0.3333333333333333,body
